Profile,Flow Area,Vel Total,Max Chl Dpth,Fish2_Velocity_SI,Fish2_Depth_SI,Fish2_HSI,Fish2_Velocity_SI_Area,Fish2_Depth_SI_Area,Fish2_WUA_Area
8,45.8501243591308,0.00254088779911398,0.435004860162735,0.012704438995569901,0.6,0.007622663397341941,0.5825001078598708,27.51007461547848,0.3495000647159225
8,40.779182434082,0.00285685015842318,0.556918323040008,0.0142842507921159,0.6,0.00857055047526954,0.5825000689858747,24.4675094604492,0.3495000413915248
8,37.5906448364257,0.00559979723766446,0.678822517395019,0.027998986188322302,0.521177482604981,0.014592441137121449,1.0524999455852124,19.591397645346277,0.5485392720819804
8,39.0865058898925,0.00538548966869711,0.801026701927185,0.026927448343485552,0.398973298072815,0.01074333287428579,1.052499868277424,15.59447216503292,0.4199193436678472
8,45.3944435119628,0.00463713100180029,0.922932028770446,0.023185655009001452,0.277067971229554,0.006424002394972379,1.0524999065939737,12.577346368954123,0.2916140138392874
8,55.1943931579589,0.00381379318423569,1.04484438896179,0.01906896592117845,0.37937755584716004,0.007234337683709469,1.0525000021692432,20.93951397273366,0.39929487835209815
8,71.886360168457,0.00292823277413845,1.16676020622253,0.014641163870692251,0.86704082489012,0.012694486799796432,1.0524999792939833,62.32840901880723,0.9125604502438894
8,92.039306640625,0.00228706607595086,1.28898298740386,0.011435330379754301,0.9406780083974267,0.010756963806993865,1.052499879359061,86.57935166498316,0.9900634903540133
8,114.626495361328,0.0018363989656791,1.410902261734,0.0091819948283955,0.8593984921773334,0.007890992510703167,1.0524998876048144,98.50983727709739,0.9045168164243905
8,141.087936401367,0.00149197725113481,1.61298298835754,0.00745988625567405,0.4987120310465602,0.0037203350259435246,1.052499957601972,70.36225131889364,0.524894391532098
8,170.826934814453,0.00123224116396158,1.85499489307403,0.0061612058198079,0.0,0.0,1.0524999049587527,0.0,0.0
8,141.040618896484,0.00149247783701866,1.58585560321807,0.0074623891850933,0.5710517247518135,0.004261410214916809,1.052499989111988,80.54148868090041,0.6010319340836657
8,114.944023132324,0.00183132605161517,1.31702077388763,0.00915663025807585,0.92198615074158,0.008442286285407233,1.0524999201984084,105.97679743852254,0.9703903500795507
8,93.6271362304687,0.00224827951751649,1.10183155536651,0.01124139758758245,0.6073262214660398,0.006827195520863904,1.0524998633534441,56.86221487353671,0.6392107651039705
8,80.6479949951171,0.00261010834947228,0.990881383419036,0.0130505417473614,0.20911861658096403,0.002729111235840333,1.052500025524769,16.8649971434074,0.22009734928916905
8,75.0148239135742,0.0128841213881969,0.878976583480835,0.0644206069409845,0.32102341651916505,0.020680523334433085,4.832500486083529,24.081515062319156,1.5513458163730602
8,75.5973815917968,0.0127848358824849,0.767606616020202,0.06392417941242451,0.432393383979798,0.02764039225426997,4.832500583983537,32.687807646489105,2.0895412805929916
8,82.707405090332,0.0116857746616005,0.990639567375183,0.0584288733080025,0.20936043262481702,0.012232694193544027,4.832500493656649,17.3156581109879,1.011734394011598
8,101.004234313964,0.00956890638917684,1.21249115467071,0.0478445319458842,0.9916725635528599,0.047446109646761686,4.832500315304024,100.16312797182242,4.792257976047545
8,124.624481201171,0.00775529909878969,1.43466711044311,0.03877649549394845,0.8435552597045934,0.03271011672683168,4.832500633732871,105.12763660520402,4.076481327111144
8,328.553192138671,0.00294168549589812,3.43446135520935,0.014708427479490601,0.0,0.0,4.832500799726784,0.0,0.0
8,277.959594726562,0.00347712473012506,2.43471527099609,0.0173856236506253,0.0,0.0,4.83250090399634,0.0,0.0
8,145.809371948242,0.00662851892411708,2.01469564437866,0.0331425946205854,0.0,0.0,4.832500906362741,0.0,0.0
8,175.973373413085,0.00549230864271521,1.44471180438995,0.027461543213576047,0.8368587970733666,0.022981434019491525,4.832500398422188,147.26486559141668,4.044120470280157
8,482.402770996093,0.0020035128109157,2.4347014427185,0.0100175640545785,0.0,0.0,4.832500658559525,0.0,0.0
8,740.1787109375,0.00130576593801379,3.43444514274597,0.006528829690068951,0.0,0.0,4.8325007439257135,0.0,0.0
8,24.4450302124023,0.0395376943051815,0.434509515762329,0.19768847152590752,0.6,0.11861308291554451,4.832500659094442,14.66701812744138,2.899500395456665
8,185.562896728515,0.00520847737789154,2.07437467575073,0.0260423868894577,0.0,0.0,4.832500748932472,0.0,0.0
8,181.075759887695,0.0053375456482172,2.4346432685852,0.026687728241086003,0.0,0.0,4.832500670930946,0.0,0.0
8,325.60171508789,0.00296835112385451,2.23438930511474,0.014841755619272552,0.0,0.0,4.832501084550472,0.0,0.0
8,467.660217285156,0.00206667184829711,2.4346420764923,0.01033335924148555,0.0,0.0,4.832501028158708,0.0,0.0
8,448.497955322265,0.00215497124008834,2.4346420764923,0.0107748562004417,0.0,0.0,4.832500974789532,0.0,0.0
8,112.358200073242,0.00860195513814687,1.43458569049835,0.04300977569073435,0.8436095396677666,0.036283457071674304,4.832500982164791,94.78644944168651,4.076743929008069
8,100.617317199707,0.00960570387542247,1.4345519542694,0.048028519377112354,0.8436320304870666,0.04051839732340072,4.832500768799188,84.88399161135007,4.07685243591237
8,169.904846191406,0.00568847870454192,1.43453216552734,0.0284423935227096,0.8436452229817734,0.02399528942560169,4.8325004967914165,143.33941185083262,4.076915959175126
8,317.906616210937,0.00304020126350224,2.43457698822021,0.015201006317511201,0.0,0.0,4.832500481401062,0.0,0.0
8,571.593322753906,0.00169088772963732,2.45438742637634,0.0084544386481866,0.0,0.0,4.83250067893602,0.0,0.0
8,0.920546472072601,1.04991996288299,0.192516162991523,0.0,0.43877424448728447,0.0,0.0,0.40391208279909063,0.0
8,389.394470214843,0.00248205917887389,2.00948786735534,0.01241029589436945,0.0,0.0,4.832500594997433,0.0,0.0
8,228.79507446289,0.000280818931059911,2.00948667526245,0.001404094655299555,0.0,0.0,0.3212499412122075,0.0,0.0
8,61.6861457824707,0.0010415626456961,1.00943720340728,0.0052078132284805005,0.2377488136291202,0.0012381514166732773,0.3212499260199276,14.665807977135367,0.0763767887896804
8,182.558288574218,0.000351942318957299,2.00948667526245,0.001759711594786495,0.0,0.0,0.32124993712843036,0.0,0.0
8,202.098068237304,0.000317914935294538,2.00948667526245,0.0015895746764726898,0.0,0.0,0.3212499714340681,0.0,0.0
8,204.67251586914,0.000313916068989783,2.00948667526245,0.001569580344948915,0.0,0.0,0.32124995805944706,0.0,0.0
8,169.39256286621,0.000379296398023143,2.00948667526245,0.0018964819901157149,0.0,0.0,0.32124994473531127,0.0,0.0
8,135.045181274414,0.000475766632007434,2.00948667526245,0.00237883316003717,0.0,0.0,0.32124995531880673,0.0,0.0
8,0.374184101819992,0.171706885099411,0.00773557461798191,0.858534425497055,0.023206723853945725,0.019923771331616096,0.3212499328861584,0.008683587121473265,0.007455158480587675
8,76.8634643554687,0.000835897633805871,1.00413870811462,0.004179488169029355,0.21655483245848012,0.0009050883602063518,0.32124993990429096,16.645154645676882,0.06956822691327053
8,127.576019287109,0.000503621238749474,1.00413870811462,0.0025181061937473697,0.21655483245848012,0.0005453080648996227,0.32124996434050307,27.627203482439718,0.06956823220505035
8,54.1362190246582,0.00118682079482823,1.00413870811462,0.00593410397414115,0.21655483245848012,0.0012850588919113377,0.32124995245919996,11.723459840820441,0.06956822963209675
8,46.7115287780761,0.00137546320911496,1.00413751602172,0.0068773160455748005,0.21655006408688032,0.0014892832304149535,0.32124994637879184,10.115384550488534,0.06956669647623424
8,173.595840454101,0.000370112480595707,2.00418710708618,0.0018505624029785351,0.0,0.0,0.3212499356578195,0.0,0.0
8,62.7490196228027,0.00102392025291919,1.00413751602172,0.00511960126459595,0.21655006408688032,0.0011086499819475265,0.3212499602130568,13.588304220706835,0.0695666994720452
8,0.442074000835418,0.145337626338005,0.0229985956102609,0.7266881316900251,0.0689957868307827,0.05013841942654471,0.3212499297358245,0.03050124352507175,0.022164891671456865
8,161.332748413085,0.000398245174437761,2.12365531921386,0.001991225872188805,0.0,0.0,0.3212499426714622,0.0,0.0
8,6.19057655334472,0.0103786755353212,0.123855233192443,0.051893377676606,0.33578284978866446,0.017424906241410226,0.3212499271186594,2.0786894369169784,0.10787021602230422
8,72.3503189086914,0.000888040172867476,1.90389084815979,0.0044402008643373795,0.0,0.0,0.3212499485534566,0.0,0.0
8,278.124725341796,0.000231011435971595,3.96372961997985,0.001155057179857975,0.0,0.0,0.3212499609020688,0.0,0.0
8,86.2009735107421,0.000745351135265082,1.123908162117,0.00372675567632541,0.695632648468,0.0025924529213153975,0.32124996733593447,59.96421150379744,0.22347196559815458
8,259.888397216796,0.000247221469180658,2.12365174293518,0.0012361073459032901,0.0,0.0,0.32124995691471375,0.0,0.0
8,176.192626953125,0.000364657666068524,2.74391984939575,0.0018232883303426202,0.0,0.0,0.32124996061604344,0.0,0.0
8,483.125396728515,0.000132988221594132,2.71374487876892,0.00066494110797066,0.0,0.0,0.32124993658942347,0.0,0.0
8,410.739135742187,0.000156425303430296,2.12365174293518,0.00078212651715148,0.0,0.0,0.3212499696958457,0.0,0.0
8,460.448059082031,0.000139537965878844,3.12370061874389,0.00069768982939422,0.0,0.0,0.32124992778584194,0.0,0.0
8,354.712829589843,0.000181132403668016,2.20381426811218,0.00090566201834008,0.0,0.0,0.3212499371774581,0.0,0.0
8,148.095245361328,0.000433842331403866,2.45375037193298,0.00216921165701933,0.0,0.0,0.3212499325869306,0.0,0.0
8,43.9979171752929,0.00146029621828347,1.08367455005645,0.00730148109141735,0.5346982002258,0.0039040887985635664,0.32124996031714775,23.525607127312924,0.17177177560418855
8,15.4929332733154,0.00414705136790871,0.12385407090187,0.02073525683954355,0.335781106352805,0.0069625074820915,0.321249950620105,5.202234275164029,0.10786966383500282
8,20.5353202819824,0.00312875513918697,0.353667944669723,0.01564377569593485,0.6,0.009386265417560909,0.3212499443355143,12.32119216918944,0.19274996660130855
8,123.342475891113,0.000520907226018607,2.1236412525177,0.0026045361300930346,0.0,0.0,0.32124993483353287,0.0,0.0
8,316.766448974609,0.000202830793568864,3.12369012832641,0.00101415396784432,0.0,0.0,0.321249951107555,0.0,0.0
8,193.263229370117,0.000332448078552261,2.1236412525177,0.001662240392761305,0.0,0.0,0.32124994629450143,0.0,0.0
8,336.771240234375,0.000190782287972979,4.12373924255371,0.000953911439864895,0.0,0.0,0.32124993867705914,0.0,0.0
8,91.9470062255859,0.000698771909810602,1.703626871109,0.00349385954905301,0.25699501037600037,0.0008979044710611662,0.32124992570809985,23.629921818986617,0.08255962799064247
8,124.158248901367,0.000517484673764556,1.12389767169952,0.0025874233688227798,0.6955906867980799,0.001799787598156839,0.3212499546395122,86.36332162494882,0.2234584765815503
8,413.995056152343,0.000155195069964975,4.12373924255371,0.000775975349824875,0.0,0.0,0.3212499585235832,0.0,0.0
8,196.5302734375,0.000326921581290662,2.1236412525177,0.0016346079064533101,0.0,0.0,0.32124993881836844,0.0,0.0
8,95.3645401000976,0.000673730392009019,1.12389767169952,0.003368651960045095,0.6955906867980799,0.0023432029304714655,0.3212499449269928,66.33468594440993,0.22345846982561227
8,142.030029296875,0.00045236901496537,1.45369088649749,0.00226184507482685,0.8308727423350066,0.0018793054200583134,0.32124992224265,118.00887993581587,0.2669178038686582
8,91.1825256347656,0.000704630510881543,1.12389767169952,0.0035231525544077154,0.6955906867980799,0.0024506721050148723,0.3212499481074714,63.425715630270126,0.22345847203792357
8,1282.2490234375,5.0107260904042e-05,5.12378787994384,0.00025053630452021003,0.0,0.0,0.32124993180667943,0.0,0.0
8,341.369140625,0.000188212652574293,4.12373924255371,0.000941063262871465,0.0,0.0,0.32124995732019046,0.0,0.0
8,1263.16076660156,5.08644588990137e-05,5.12378787994384,0.0002543222944950685,0.0,0.0,0.32124994447825844,0.0,0.0
8,371.348663330078,0.000173017950146459,3.51383447647094,0.000865089750732295,0.0,0.0,0.32124992259498814,0.0,0.0
8,354.412048339843,0.000181286130100488,3.12369012832641,0.0009064306505024401,0.0,0.0,0.3212499435225861,0.0,0.0
8,628.218566894531,0.00010227330494672,5.12378787994384,0.0005113665247336,0.0,0.0,0.32124994532597895,0.0,0.0
8,205.539947509765,0.000312591262627393,1.74386048316955,0.001562956313136965,0.14970537821453367,0.00023398296599096247,0.3212499585622276,30.770435580144767,0.04809284654796155
8,592.578735351562,0.000108424399513751,4.12373924255371,0.000542121997568755,0.0,0.0,0.3212499677255555,0.0,0.0
8,363.280364990234,0.000176860630745068,2.67380547523498,0.00088430315372534,0.0,0.0,0.3212499724473565,0.0,0.0
8,434.154266357421,0.000147988845128566,3.27365207672119,0.00073994422564283,0.0,0.0,0.3212499424293729,0.0,0.0
8,671.636352539062,9.56618750933557e-05,4.12373924255371,0.00047830937546677844,0.0,0.0,0.3212499643237438,0.0,0.0
8,1111.02197265625,5.78296312596648e-05,4.32368803024292,0.000289148156298324,0.0,0.0,0.3212499550004816,0.0,0.0
8,632.191589355468,0.000101630568678956,5.12378787994384,0.00050815284339478,0.0,0.0,0.3212499537012462,0.0,0.0
8,568.600158691406,0.000112996785901486,3.27365207672119,0.00056498392950743,0.0,0.0,0.32124995197601885,0.0,0.0
8,416.369323730468,0.000154310080688446,2.1236412525177,0.00077155040344223,0.0,0.0,0.32124991970521105,0.0,0.0
8,732.945129394531,8.76600242918357e-05,4.98388481140136,0.0004383001214591785,0.0,0.0,0.3212499392365363,0.0,0.0
8,431.220764160156,0.00014899559027981,3.25383973121643,0.00074497795139905,0.0,0.0,0.3212499614847659,0.0,0.0
8,747.738098144531,8.59257925185374e-05,4.87385177612304,0.00042962896259268697,0.0,0.0,0.32124994339686364,0.0,0.0
8,1865.51318359375,3.44409199897199e-05,7.12388515472412,0.0001722045999485995,0.0,0.0,0.32124995147959995,0.0,0.0
8,914.147583007812,7.02840479789301e-05,2.64363002777099,0.00035142023989465044,0.0,0.0,0.3212499629197202,0.0,0.0
8,670.615905761718,9.58074306254275e-05,2.1236412525177,0.0004790371531271375,0.0,0.0,0.3212499343378701,0.0,0.0
8,841.353881835937,0.0016520993085578,4.52363681793212,0.008260496542789,0.0,0.0,6.950000832167863,0.0,0.0
8,962.573913574218,0.00144404510501772,4.20390176773071,0.0072202255250886,0.0,0.0,6.950000740572996,0.0,0.0
8,426.126831054687,0.00326193985529243,2.1236400604248,0.01630969927646215,0.0,0.0,6.950000468133736,0.0,0.0
8,1510.59814453125,0.000920165388379246,5.12378787994384,0.00460082694189623,0.0,0.0,6.95000064173783,0.0,0.0
8,539.177490234375,0.00257800123654305,4.98388481140136,0.012890006182715248,0.0,0.0,6.9500011827019845,0.0,0.0
8,1135.97277832031,0.00122362084221094,4.80374765396118,0.0061181042110547,0.0,0.0,6.949999838684995,0.0,0.0
8,933.879211425781,0.00141345895826816,3.17367720603942,0.0070672947913408,0.0,0.0,6.599999686650876,0.0,0.0
8,1007.16296386718,0.00131061219144612,5.12378787994384,0.006553060957230601,0.0,0.0,6.600000296086671,0.0,0.0
8,638.506652832031,0.00206732377409935,4.12373924255371,0.01033661887049675,0.0,0.0,6.599999916601289,0.0,0.0
8,545.889526367187,0.002418071962893,5.12378787994384,0.012090359814465,0.0,0.0,6.600000792727171,0.0,0.0
8,997.351135253906,0.00132350577041506,6.12383651733398,0.0066175288520753,0.0,0.0,6.599999913192778,0.0,0.0
8,584.093566894531,0.00225991196930408,3.12369012832641,0.0112995598465204,0.0,0.0,6.60000021509232,0.0,0.0
8,1205.56823730468,0.00109491939656436,6.12383651733398,0.0054745969828218005,0.0,0.0,6.600000234533997,0.0,0.0
8,475.926940917968,0.0027735352050513,3.03377413749694,0.013867676025256499,0.0,0.0,6.600000628341771,0.0,0.0
8,821.810668945312,0.0016062093200162,5.63371849060058,0.008031046600081,0.0,0.0,6.599999778743541,0.0,0.0
8,501.455322265625,0.00263233808800578,4.12373924255371,0.013161690440028899,0.0,0.0,6.599999721165087,0.0,0.0
8,396.998596191406,0.00332494894973933,3.12368893623352,0.01662474474869665,0.0,0.0,6.600000327273019,0.0,0.0
8,302.358764648437,0.00436567468568682,3.12368559837341,0.0218283734284341,0.0,0.0,6.600000024106102,0.0,0.0
8,460.003143310546,0.0028695457149297,3.08375549316406,0.0143477285746485,0.0,0.0,6.60000024370485,0.0,0.0
8,250.32356262207,0.0052731754258275,2.83381724357605,0.0263658771291375,0.0,0.0,6.600000294621454,0.0,0.0
8,222.979293823242,0.00591983180493116,2.1236298084259,0.0295991590246558,0.0,0.0,6.599999577079591,0.0,0.0
8,76.1136779785156,0.0173424798995256,1.12386393547058,0.086712399497628,0.69545574188232,0.06030463612301899,6.599999652106855,52.93369438594056,4.5900076544790265
8,14.2147340774536,0.0928613916039466,0.123098298907279,0.464306958019733,0.3346474483609185,0.15537913875752374,6.599999938561917,4.756924488148842,2.2086731386219642
8,544.644653320312,0.00242359843105077,3.12324595451355,0.01211799215525385,0.0,0.0,6.599999636336494,0.0,0.0
8,1579.92431640625,0.000835483020637184,7.12344074249267,0.00417741510318592,0.0,0.0,6.599999701246159,0.0,0.0
8,1220.48779296875,0.00108153489418327,6.32334089279174,0.0054076744709163505,0.0,0.0,6.600000680102149,0.0,0.0
8,952.877746582031,0.00138527736999094,5.52324151992797,0.0069263868499547,0.0,0.0,6.599999893540247,0.0,0.0
8,727.240295410156,0.00181508099194616,4.72344589233398,0.0090754049597308,0.0,0.0,6.600000183881423,0.0,0.0
8,670.65087890625,0.00196823710575699,3.92334604263305,0.009841185528784949,0.0,0.0,6.599999724359095,0.0,0.0
8,816.950317382812,0.00161576527170836,4.12329483032226,0.0080788263585418,0.0,0.0,6.599999757691351,0.0,0.0
8,1966.37426757812,0.000671286194119602,6.12339258193969,0.00335643097059801,0.0,0.0,6.59999949148618,0.0,0.0
8,1732.24499511718,0.000762016861699521,6.29347038269043,0.003810084308497605,0.0,0.0,6.599999474369478,0.0,0.0
